"time_period","Tajima_D","start_time_period","num_resampling","seq_continent","Hussin_name","start_time_period_formatted"
2,-1.9420160390181,2020-09-01,1,"Oceania","XI","September 01"
2,-2.19952293759503,2020-09-01,2,"Oceania","XI","September 01"
2,-1.84522497718439,2020-09-01,3,"Oceania","XI","September 01"
2,-2.01672208652286,2020-09-01,4,"Oceania","XI","September 01"
2,-2.26496911843979,2020-09-01,5,"Oceania","XI","September 01"
2,-1.7254137330444,2020-09-01,6,"Oceania","XI","September 01"
2,-2.16852651900825,2020-09-01,7,"Oceania","XI","September 01"
2,-2.05243478104725,2020-09-01,8,"Oceania","XI","September 01"
2,-2.18375737754401,2020-09-01,9,"Oceania","XI","September 01"
2,-2.17121747809615,2020-09-01,10,"Oceania","XI","September 01"
2,-1.85679851846321,2020-09-01,11,"Oceania","XI","September 01"
2,-2.04454084466111,2020-09-01,12,"Oceania","XI","September 01"
2,-2.14302924248069,2020-09-01,13,"Oceania","XI","September 01"
2,-1.81257852365769,2020-09-01,14,"Oceania","XI","September 01"
2,-1.96914713742579,2020-09-01,15,"Oceania","XI","September 01"
2,-2.02450155318697,2020-09-01,16,"Oceania","XI","September 01"
2,-1.96152699577882,2020-09-01,17,"Oceania","XI","September 01"
2,-1.93828024047735,2020-09-01,18,"Oceania","XI","September 01"
2,-2.1316890253563,2020-09-01,19,"Oceania","XI","September 01"
2,-1.73183775868147,2020-09-01,20,"Oceania","XI","September 01"
2,-1.97786535959927,2020-09-01,21,"Oceania","XI","September 01"
2,-2.1524069594938,2020-09-01,22,"Oceania","XI","September 01"
2,-2.27996766622566,2020-09-01,23,"Oceania","XI","September 01"
2,-2.02204228736626,2020-09-01,24,"Oceania","XI","September 01"
2,-1.89793430589549,2020-09-01,25,"Oceania","XI","September 01"
2,-2.09617410839117,2020-09-01,26,"Oceania","XI","September 01"
2,-2.08911115437435,2020-09-01,27,"Oceania","XI","September 01"
2,-2.38243172366271,2020-09-01,28,"Oceania","XI","September 01"
2,-1.73999364513615,2020-09-01,29,"Oceania","XI","September 01"
2,-1.79631354267165,2020-09-01,30,"Oceania","XI","September 01"
2,-2.33771287697075,2020-09-01,31,"Oceania","XI","September 01"
2,-1.953877064371,2020-09-01,32,"Oceania","XI","September 01"
2,-1.72459460994194,2020-09-01,33,"Oceania","XI","September 01"
2,-1.99809660974013,2020-09-01,34,"Oceania","XI","September 01"
2,-2.1494120469288,2020-09-01,35,"Oceania","XI","September 01"
2,-1.98187969186522,2020-09-01,36,"Oceania","XI","September 01"
2,-1.91830474643081,2020-09-01,37,"Oceania","XI","September 01"
2,-2.11788649618656,2020-09-01,38,"Oceania","XI","September 01"
2,-1.86830539148398,2020-09-01,39,"Oceania","XI","September 01"
2,-1.94762781242471,2020-09-01,40,"Oceania","XI","September 01"
2,-1.94718953584774,2020-09-01,41,"Oceania","XI","September 01"
2,-1.85137357949351,2020-09-01,42,"Oceania","XI","September 01"
2,-1.98929295230852,2020-09-01,43,"Oceania","XI","September 01"
2,-2.03851757816613,2020-09-01,44,"Oceania","XI","September 01"
2,-1.87644986512321,2020-09-01,45,"Oceania","XI","September 01"
2,-2.00440435954333,2020-09-01,46,"Oceania","XI","September 01"
2,-1.98632650301741,2020-09-01,47,"Oceania","XI","September 01"
2,-2.14612814148756,2020-09-01,48,"Oceania","XI","September 01"
2,-2.08287546450629,2020-09-01,49,"Oceania","XI","September 01"
2,-2.00290153865547,2020-09-01,50,"Oceania","XI","September 01"
2,-1.86342995275885,2020-09-01,51,"Oceania","XI","September 01"
2,-1.93283791150235,2020-09-01,52,"Oceania","XI","September 01"
2,-1.98025191862668,2020-09-01,53,"Oceania","XI","September 01"
2,-1.49222170767303,2020-09-01,54,"Oceania","XI","September 01"
2,-1.97227378114663,2020-09-01,55,"Oceania","XI","September 01"
2,-2.10721823123281,2020-09-01,56,"Oceania","XI","September 01"
2,-2.19391633850403,2020-09-01,57,"Oceania","XI","September 01"
2,-1.91701122259752,2020-09-01,58,"Oceania","XI","September 01"
2,-2.19294482535917,2020-09-01,59,"Oceania","XI","September 01"
2,-1.83909406187837,2020-09-01,60,"Oceania","XI","September 01"
2,-1.8052719178217,2020-09-01,61,"Oceania","XI","September 01"
2,-1.87215612141136,2020-09-01,62,"Oceania","XI","September 01"
2,-2.23884441804999,2020-09-01,63,"Oceania","XI","September 01"
2,-2.12317906278356,2020-09-01,64,"Oceania","XI","September 01"
2,-2.13583020225176,2020-09-01,65,"Oceania","XI","September 01"
2,-2.03234066225996,2020-09-01,66,"Oceania","XI","September 01"
2,-2.1128407403607,2020-09-01,67,"Oceania","XI","September 01"
2,-1.85027536274009,2020-09-01,68,"Oceania","XI","September 01"
2,-2.03973660284077,2020-09-01,69,"Oceania","XI","September 01"
2,-2.21849205698074,2020-09-01,70,"Oceania","XI","September 01"
2,-2.1846923155191,2020-09-01,71,"Oceania","XI","September 01"
2,-2.04391956938899,2020-09-01,72,"Oceania","XI","September 01"
2,-2.07398245828705,2020-09-01,73,"Oceania","XI","September 01"
2,-2.02922204469717,2020-09-01,74,"Oceania","XI","September 01"
2,-2.17007581001245,2020-09-01,75,"Oceania","XI","September 01"
2,-2.14644465805304,2020-09-01,76,"Oceania","XI","September 01"
2,-2.04736655941957,2020-09-01,77,"Oceania","XI","September 01"
2,-1.7377137060842,2020-09-01,78,"Oceania","XI","September 01"
2,-1.99833540278484,2020-09-01,79,"Oceania","XI","September 01"
2,-2.12061601058625,2020-09-01,80,"Oceania","XI","September 01"
2,-2.07665878261411,2020-09-01,81,"Oceania","XI","September 01"
2,-1.90851622535174,2020-09-01,82,"Oceania","XI","September 01"
2,-1.68898832654104,2020-09-01,83,"Oceania","XI","September 01"
2,-1.47195583642578,2020-09-01,84,"Oceania","XI","September 01"
2,-1.97648631342719,2020-09-01,85,"Oceania","XI","September 01"
2,-1.812553407621,2020-09-01,86,"Oceania","XI","September 01"
2,-2.03977029953291,2020-09-01,87,"Oceania","XI","September 01"
2,-2.10014137227553,2020-09-01,88,"Oceania","XI","September 01"
2,-2.01008398036038,2020-09-01,89,"Oceania","XI","September 01"
2,-2.10270979219165,2020-09-01,90,"Oceania","XI","September 01"
2,-1.82482642535004,2020-09-01,91,"Oceania","XI","September 01"
2,-2.09307079192726,2020-09-01,92,"Oceania","XI","September 01"
2,-2.00973292313941,2020-09-01,93,"Oceania","XI","September 01"
2,-1.76355581889355,2020-09-01,94,"Oceania","XI","September 01"
2,-2.12001038556806,2020-09-01,95,"Oceania","XI","September 01"
2,-2.24654954324226,2020-09-01,96,"Oceania","XI","September 01"
2,-1.91388562054495,2020-09-01,97,"Oceania","XI","September 01"
2,-1.86511017089127,2020-09-01,98,"Oceania","XI","September 01"
2,-2.10346277871974,2020-09-01,99,"Oceania","XI","September 01"
2,-1.73745871348445,2020-09-01,100,"Oceania","XI","September 01"
2,-1.8419967733358,2020-09-01,101,"Oceania","XI","September 01"
2,-1.97676727907276,2020-09-01,102,"Oceania","XI","September 01"
2,-2.36798173426235,2020-09-01,103,"Oceania","XI","September 01"
2,-2.40975951583584,2020-09-01,104,"Oceania","XI","September 01"
2,-2.11306200322152,2020-09-01,105,"Oceania","XI","September 01"
2,-2.0468753989642,2020-09-01,106,"Oceania","XI","September 01"
2,-2.0546158462509,2020-09-01,107,"Oceania","XI","September 01"
2,-1.88073330687606,2020-09-01,108,"Oceania","XI","September 01"
2,-1.98223007754859,2020-09-01,109,"Oceania","XI","September 01"
2,-1.88594152231794,2020-09-01,110,"Oceania","XI","September 01"
2,-1.79613768114311,2020-09-01,111,"Oceania","XI","September 01"
2,-1.75805496191388,2020-09-01,112,"Oceania","XI","September 01"
2,-1.95606598131642,2020-09-01,113,"Oceania","XI","September 01"
2,-2.09979532996798,2020-09-01,114,"Oceania","XI","September 01"
2,-2.19425160704221,2020-09-01,115,"Oceania","XI","September 01"
2,-2.05453771291069,2020-09-01,116,"Oceania","XI","September 01"
2,-2.16688000371671,2020-09-01,117,"Oceania","XI","September 01"
2,-1.53461133451468,2020-09-01,118,"Oceania","XI","September 01"
2,-2.15659696870683,2020-09-01,119,"Oceania","XI","September 01"
2,-1.84514673982785,2020-09-01,120,"Oceania","XI","September 01"
2,-2.07956525042054,2020-09-01,121,"Oceania","XI","September 01"
2,-2.43847836008,2020-09-01,122,"Oceania","XI","September 01"
2,-1.9517499662594,2020-09-01,123,"Oceania","XI","September 01"
2,-1.98755690481336,2020-09-01,124,"Oceania","XI","September 01"
2,-1.82163648190552,2020-09-01,125,"Oceania","XI","September 01"
2,-1.82863607006398,2020-09-01,126,"Oceania","XI","September 01"
2,-2.05655990128858,2020-09-01,127,"Oceania","XI","September 01"
2,-1.93421849058598,2020-09-01,128,"Oceania","XI","September 01"
2,-2.09824009123374,2020-09-01,129,"Oceania","XI","September 01"
2,-2.00640826216819,2020-09-01,130,"Oceania","XI","September 01"
2,-1.77432187072302,2020-09-01,131,"Oceania","XI","September 01"
2,-2.07829488081057,2020-09-01,132,"Oceania","XI","September 01"
2,-2.04121112913032,2020-09-01,133,"Oceania","XI","September 01"
2,-2.27123723029903,2020-09-01,134,"Oceania","XI","September 01"
2,-2.16908310918248,2020-09-01,135,"Oceania","XI","September 01"
2,-2.07665878261411,2020-09-01,136,"Oceania","XI","September 01"
2,-1.79534433701915,2020-09-01,137,"Oceania","XI","September 01"
2,-1.73818171835255,2020-09-01,138,"Oceania","XI","September 01"
2,-2.07157028017443,2020-09-01,139,"Oceania","XI","September 01"
2,-2.24432320729517,2020-09-01,140,"Oceania","XI","September 01"
2,-1.54192291112669,2020-09-01,141,"Oceania","XI","September 01"
2,-2.02166220683929,2020-09-01,142,"Oceania","XI","September 01"
2,-1.22363966752503,2020-09-01,143,"Oceania","XI","September 01"
2,-2.31906637685527,2020-09-01,144,"Oceania","XI","September 01"
2,-2.08121313402067,2020-09-01,145,"Oceania","XI","September 01"
2,-1.8579687790436,2020-09-01,146,"Oceania","XI","September 01"
2,-1.68534342534719,2020-09-01,147,"Oceania","XI","September 01"
2,-1.87444665812157,2020-09-01,148,"Oceania","XI","September 01"
2,-2.23333287400697,2020-09-01,149,"Oceania","XI","September 01"
2,-1.236633035229,2020-09-01,150,"Oceania","XI","September 01"
2,-2.0544818657362,2020-09-01,151,"Oceania","XI","September 01"
2,-1.9216076818958,2020-09-01,152,"Oceania","XI","September 01"
2,-1.77864359625143,2020-09-01,153,"Oceania","XI","September 01"
2,-1.9197924695369,2020-09-01,154,"Oceania","XI","September 01"
2,-2.18138309079963,2020-09-01,155,"Oceania","XI","September 01"
2,-2.20024360668328,2020-09-01,156,"Oceania","XI","September 01"
2,-2.03896923996418,2020-09-01,157,"Oceania","XI","September 01"
2,-1.90221253916863,2020-09-01,158,"Oceania","XI","September 01"
2,-2.03145513552487,2020-09-01,159,"Oceania","XI","September 01"
2,-1.93857868063627,2020-09-01,160,"Oceania","XI","September 01"
2,-2.16596201955733,2020-09-01,161,"Oceania","XI","September 01"
2,-1.87744757952878,2020-09-01,162,"Oceania","XI","September 01"
2,-2.2040192738821,2020-09-01,163,"Oceania","XI","September 01"
2,-1.73308655269857,2020-09-01,164,"Oceania","XI","September 01"
2,-1.87895789039148,2020-09-01,165,"Oceania","XI","September 01"
2,-2.07954252933127,2020-09-01,166,"Oceania","XI","September 01"
2,-1.82696426085794,2020-09-01,167,"Oceania","XI","September 01"
2,-2.04765090626545,2020-09-01,168,"Oceania","XI","September 01"
2,-2.19504823865934,2020-09-01,169,"Oceania","XI","September 01"
2,-1.44118103603006,2020-09-01,170,"Oceania","XI","September 01"
2,-1.84970970923583,2020-09-01,171,"Oceania","XI","September 01"
2,-2.01134990180773,2020-09-01,172,"Oceania","XI","September 01"
2,-2.34426867490681,2020-09-01,173,"Oceania","XI","September 01"
2,-2.1321441350117,2020-09-01,174,"Oceania","XI","September 01"
2,-1.70868161474164,2020-09-01,175,"Oceania","XI","September 01"
2,-1.69291700272297,2020-09-01,176,"Oceania","XI","September 01"
2,-2.00629629044332,2020-09-01,177,"Oceania","XI","September 01"
2,-2.21081781553929,2020-09-01,178,"Oceania","XI","September 01"
2,-1.9059626725409,2020-09-01,179,"Oceania","XI","September 01"
2,-2.23598378451493,2020-09-01,180,"Oceania","XI","September 01"
2,-1.90763441643981,2020-09-01,181,"Oceania","XI","September 01"
2,-1.84340510337252,2020-09-01,182,"Oceania","XI","September 01"
2,-1.74209771495607,2020-09-01,183,"Oceania","XI","September 01"
2,-1.93857868063627,2020-09-01,184,"Oceania","XI","September 01"
2,-2.10797925407334,2020-09-01,185,"Oceania","XI","September 01"
2,-1.99429766317262,2020-09-01,186,"Oceania","XI","September 01"
2,-1.65930659867999,2020-09-01,187,"Oceania","XI","September 01"
2,-2.09204493754155,2020-09-01,188,"Oceania","XI","September 01"
2,-1.78166358352479,2020-09-01,189,"Oceania","XI","September 01"
2,-1.81102919825107,2020-09-01,190,"Oceania","XI","September 01"
2,-1.55704468193023,2020-09-01,191,"Oceania","XI","September 01"
2,-2.24514441503799,2020-09-01,192,"Oceania","XI","September 01"
2,-1.95798196120529,2020-09-01,193,"Oceania","XI","September 01"
2,-2.33278914468608,2020-09-01,194,"Oceania","XI","September 01"
2,-2.19466146713514,2020-09-01,195,"Oceania","XI","September 01"
2,-1.98733726878039,2020-09-01,196,"Oceania","XI","September 01"
2,-1.7862637378984,2020-09-01,197,"Oceania","XI","September 01"
2,-1.90607161541352,2020-09-01,198,"Oceania","XI","September 01"
2,-2.07804258304863,2020-09-01,199,"Oceania","XI","September 01"
2,-2.0665239002693,2020-09-01,200,"Oceania","XI","September 01"
2,NA,2020-09-01,NA,"Oceania","II","September 01"
2,-1.70020931416458,2020-09-01,1,"Oceania","VIII","September 01"
2,-2.19109835799868,2020-09-01,2,"Oceania","VIII","September 01"
2,-2.1345275951194,2020-09-01,3,"Oceania","VIII","September 01"
2,-1.98067265925153,2020-09-01,4,"Oceania","VIII","September 01"
2,-1.87424562562321,2020-09-01,5,"Oceania","VIII","September 01"
2,-2.05628139766611,2020-09-01,6,"Oceania","VIII","September 01"
2,-2.05066187623911,2020-09-01,7,"Oceania","VIII","September 01"
2,-1.80894943543972,2020-09-01,8,"Oceania","VIII","September 01"
2,-1.98851256562868,2020-09-01,9,"Oceania","VIII","September 01"
2,-1.28962238305289,2020-09-01,10,"Oceania","VIII","September 01"
2,-1.60957304929136,2020-09-01,11,"Oceania","VIII","September 01"
2,-1.49074262617589,2020-09-01,12,"Oceania","VIII","September 01"
2,-1.48419527742602,2020-09-01,13,"Oceania","VIII","September 01"
2,-2.15218941433791,2020-09-01,14,"Oceania","VIII","September 01"
2,-1.72474035801683,2020-09-01,15,"Oceania","VIII","September 01"
2,-1.72003749651282,2020-09-01,16,"Oceania","VIII","September 01"
2,-2.10747237550265,2020-09-01,17,"Oceania","VIII","September 01"
2,-1.99153546811583,2020-09-01,18,"Oceania","VIII","September 01"
2,-1.96849500573737,2020-09-01,19,"Oceania","VIII","September 01"
2,-1.85914005227689,2020-09-01,20,"Oceania","VIII","September 01"
2,-1.56192158829948,2020-09-01,21,"Oceania","VIII","September 01"
2,-2.04495697084449,2020-09-01,22,"Oceania","VIII","September 01"
2,-1.76305535638954,2020-09-01,23,"Oceania","VIII","September 01"
2,-1.08634720921743,2020-09-01,24,"Oceania","VIII","September 01"
2,-1.59214298891684,2020-09-01,25,"Oceania","VIII","September 01"
2,-1.01087766831047,2020-09-01,26,"Oceania","VIII","September 01"
2,-1.89412352002933,2020-09-01,27,"Oceania","VIII","September 01"
2,-2.2404220699518,2020-09-01,28,"Oceania","VIII","September 01"
2,-1.77291971691888,2020-09-01,29,"Oceania","VIII","September 01"
2,-1.63102957656596,2020-09-01,30,"Oceania","VIII","September 01"
2,-1.77397588011503,2020-09-01,31,"Oceania","VIII","September 01"
2,-1.88521373068489,2020-09-01,32,"Oceania","VIII","September 01"
2,-1.83589435390611,2020-09-01,33,"Oceania","VIII","September 01"
2,-2.26134196836436,2020-09-01,34,"Oceania","VIII","September 01"
2,-2.10100052097207,2020-09-01,35,"Oceania","VIII","September 01"
2,-1.97919922013563,2020-09-01,36,"Oceania","VIII","September 01"
2,-1.63560313557841,2020-09-01,37,"Oceania","VIII","September 01"
2,-1.73822757685705,2020-09-01,38,"Oceania","VIII","September 01"
2,-1.84621800103667,2020-09-01,39,"Oceania","VIII","September 01"
2,-2.02818581709099,2020-09-01,40,"Oceania","VIII","September 01"
2,-2.02054048826494,2020-09-01,41,"Oceania","VIII","September 01"
2,-1.95824544667992,2020-09-01,42,"Oceania","VIII","September 01"
2,-1.92194269138746,2020-09-01,43,"Oceania","VIII","September 01"
2,-1.24923364081395,2020-09-01,44,"Oceania","VIII","September 01"
2,-1.54186100994624,2020-09-01,45,"Oceania","VIII","September 01"
2,-1.83528470179241,2020-09-01,46,"Oceania","VIII","September 01"
2,-1.89092452518977,2020-09-01,47,"Oceania","VIII","September 01"
2,-1.8933694846446,2020-09-01,48,"Oceania","VIII","September 01"
2,-1.80611909114751,2020-09-01,49,"Oceania","VIII","September 01"
2,-1.89983724101108,2020-09-01,50,"Oceania","VIII","September 01"
2,-1.47176413153139,2020-09-01,51,"Oceania","VIII","September 01"
2,-1.77856506751579,2020-09-01,52,"Oceania","VIII","September 01"
2,-1.56982717820072,2020-09-01,53,"Oceania","VIII","September 01"
2,-1.61156353072151,2020-09-01,54,"Oceania","VIII","September 01"
2,-1.68172738375728,2020-09-01,55,"Oceania","VIII","September 01"
2,-2.02480023554681,2020-09-01,56,"Oceania","VIII","September 01"
2,-1.81134617474895,2020-09-01,57,"Oceania","VIII","September 01"
2,-1.95126107707087,2020-09-01,58,"Oceania","VIII","September 01"
2,-2.04581031206857,2020-09-01,59,"Oceania","VIII","September 01"
2,-1.64297177274158,2020-09-01,60,"Oceania","VIII","September 01"
2,-1.22087090373156,2020-09-01,61,"Oceania","VIII","September 01"
2,-1.86834543304975,2020-09-01,62,"Oceania","VIII","September 01"
2,-2.25902889913388,2020-09-01,63,"Oceania","VIII","September 01"
2,-1.69147188487762,2020-09-01,64,"Oceania","VIII","September 01"
2,-1.70634999564295,2020-09-01,65,"Oceania","VIII","September 01"
2,-1.46528999186857,2020-09-01,66,"Oceania","VIII","September 01"
2,-1.91211417379835,2020-09-01,67,"Oceania","VIII","September 01"
2,-1.98740989037211,2020-09-01,68,"Oceania","VIII","September 01"
2,-1.91985545723866,2020-09-01,69,"Oceania","VIII","September 01"
2,-1.71920816986917,2020-09-01,70,"Oceania","VIII","September 01"
2,-1.78033960664515,2020-09-01,71,"Oceania","VIII","September 01"
2,-1.66014152491438,2020-09-01,72,"Oceania","VIII","September 01"
2,-1.81974908500522,2020-09-01,73,"Oceania","VIII","September 01"
2,-1.61619591306578,2020-09-01,74,"Oceania","VIII","September 01"
2,-1.52073507533721,2020-09-01,75,"Oceania","VIII","September 01"
2,-1.5281583393184,2020-09-01,76,"Oceania","VIII","September 01"
2,-1.95467629087979,2020-09-01,77,"Oceania","VIII","September 01"
2,-1.73703622931254,2020-09-01,78,"Oceania","VIII","September 01"
2,-1.92159515569048,2020-09-01,79,"Oceania","VIII","September 01"
2,-1.96646895430518,2020-09-01,80,"Oceania","VIII","September 01"
2,-1.69222769980731,2020-09-01,81,"Oceania","VIII","September 01"
2,-2.00488438561345,2020-09-01,82,"Oceania","VIII","September 01"
2,-2.0205769888329,2020-09-01,83,"Oceania","VIII","September 01"
2,-1.93443642045276,2020-09-01,84,"Oceania","VIII","September 01"
2,-2.11403235306702,2020-09-01,85,"Oceania","VIII","September 01"
2,-2.15774557831583,2020-09-01,86,"Oceania","VIII","September 01"
2,-1.9325752356099,2020-09-01,87,"Oceania","VIII","September 01"
2,-1.61144771975899,2020-09-01,88,"Oceania","VIII","September 01"
2,-1.71011273506976,2020-09-01,89,"Oceania","VIII","September 01"
2,-1.91435302686867,2020-09-01,90,"Oceania","VIII","September 01"
2,-1.91169217217256,2020-09-01,91,"Oceania","VIII","September 01"
2,-1.84839199070687,2020-09-01,92,"Oceania","VIII","September 01"
2,-1.56738947154761,2020-09-01,93,"Oceania","VIII","September 01"
2,-1.99681223945374,2020-09-01,94,"Oceania","VIII","September 01"
2,-1.9035331508056,2020-09-01,95,"Oceania","VIII","September 01"
2,-1.79926896634874,2020-09-01,96,"Oceania","VIII","September 01"
2,-1.92341927315892,2020-09-01,97,"Oceania","VIII","September 01"
2,-2.1350916154112,2020-09-01,98,"Oceania","VIII","September 01"
2,-1.94503159907374,2020-09-01,99,"Oceania","VIII","September 01"
2,-1.97281339950789,2020-09-01,100,"Oceania","VIII","September 01"
2,-2.21438079059901,2020-09-01,101,"Oceania","VIII","September 01"
2,-1.73588108708979,2020-09-01,102,"Oceania","VIII","September 01"
2,-1.6904933926117,2020-09-01,103,"Oceania","VIII","September 01"
2,-2.02182180088804,2020-09-01,104,"Oceania","VIII","September 01"
2,-1.86545668979522,2020-09-01,105,"Oceania","VIII","September 01"
2,-1.92353945233831,2020-09-01,106,"Oceania","VIII","September 01"
2,-1.74813232537572,2020-09-01,107,"Oceania","VIII","September 01"
2,-1.42398700474452,2020-09-01,108,"Oceania","VIII","September 01"
2,-1.70257154572688,2020-09-01,109,"Oceania","VIII","September 01"
2,-1.78847500086215,2020-09-01,110,"Oceania","VIII","September 01"
2,-1.99705820140859,2020-09-01,111,"Oceania","VIII","September 01"
2,-1.88609965040613,2020-09-01,112,"Oceania","VIII","September 01"
2,-2.09998153740669,2020-09-01,113,"Oceania","VIII","September 01"
2,-1.62618034769087,2020-09-01,114,"Oceania","VIII","September 01"
2,-1.98587115295314,2020-09-01,115,"Oceania","VIII","September 01"
2,-2.00879917620052,2020-09-01,116,"Oceania","VIII","September 01"
2,-2.26613343600136,2020-09-01,117,"Oceania","VIII","September 01"
2,-1.90141789849927,2020-09-01,118,"Oceania","VIII","September 01"
2,-2.07350943339602,2020-09-01,119,"Oceania","VIII","September 01"
2,-2.10639213548769,2020-09-01,120,"Oceania","VIII","September 01"
2,-1.31894031506937,2020-09-01,121,"Oceania","VIII","September 01"
2,-1.71772362627902,2020-09-01,122,"Oceania","VIII","September 01"
2,-1.90336679566802,2020-09-01,123,"Oceania","VIII","September 01"
2,-1.68690178856782,2020-09-01,124,"Oceania","VIII","September 01"
2,-1.63451712376876,2020-09-01,125,"Oceania","VIII","September 01"
2,-1.95660226348941,2020-09-01,126,"Oceania","VIII","September 01"
2,-1.75562891881375,2020-09-01,127,"Oceania","VIII","September 01"
2,-1.99397718757472,2020-09-01,128,"Oceania","VIII","September 01"
2,-1.9956984297062,2020-09-01,129,"Oceania","VIII","September 01"
2,-1.44544846530758,2020-09-01,130,"Oceania","VIII","September 01"
2,-1.91753990418182,2020-09-01,131,"Oceania","VIII","September 01"
2,-1.63079069876402,2020-09-01,132,"Oceania","VIII","September 01"
2,-1.49982375756598,2020-09-01,133,"Oceania","VIII","September 01"
2,-1.8820854920505,2020-09-01,134,"Oceania","VIII","September 01"
2,-1.98301799798862,2020-09-01,135,"Oceania","VIII","September 01"
2,-2.07500678239898,2020-09-01,136,"Oceania","VIII","September 01"
2,-1.7229705324135,2020-09-01,137,"Oceania","VIII","September 01"
2,-1.91256436684921,2020-09-01,138,"Oceania","VIII","September 01"
2,-1.71682192041512,2020-09-01,139,"Oceania","VIII","September 01"
2,-1.90136459868178,2020-09-01,140,"Oceania","VIII","September 01"
2,-1.51988078153995,2020-09-01,141,"Oceania","VIII","September 01"
2,-1.99178729105316,2020-09-01,142,"Oceania","VIII","September 01"
2,-1.89334881705321,2020-09-01,143,"Oceania","VIII","September 01"
2,-1.67452398403524,2020-09-01,144,"Oceania","VIII","September 01"
2,-1.86230999018706,2020-09-01,145,"Oceania","VIII","September 01"
2,-1.16798741060502,2020-09-01,146,"Oceania","VIII","September 01"
2,-1.78122855438661,2020-09-01,147,"Oceania","VIII","September 01"
2,-2.06548218991102,2020-09-01,148,"Oceania","VIII","September 01"
2,-1.83028831153038,2020-09-01,149,"Oceania","VIII","September 01"
2,-2.04405012388077,2020-09-01,150,"Oceania","VIII","September 01"
2,-1.68158125772813,2020-09-01,151,"Oceania","VIII","September 01"
2,-1.92270899810265,2020-09-01,152,"Oceania","VIII","September 01"
2,-1.74252410508474,2020-09-01,153,"Oceania","VIII","September 01"
2,-2.04170612559147,2020-09-01,154,"Oceania","VIII","September 01"
2,-1.50417547615802,2020-09-01,155,"Oceania","VIII","September 01"
2,-1.53232612528119,2020-09-01,156,"Oceania","VIII","September 01"
2,-1.71390669103538,2020-09-01,157,"Oceania","VIII","September 01"
2,-2.07605401511428,2020-09-01,158,"Oceania","VIII","September 01"
2,-1.60833324264359,2020-09-01,159,"Oceania","VIII","September 01"
2,-1.98659285596891,2020-09-01,160,"Oceania","VIII","September 01"
2,-1.74489754974139,2020-09-01,161,"Oceania","VIII","September 01"
2,-1.96096172375574,2020-09-01,162,"Oceania","VIII","September 01"
2,-1.93724391155436,2020-09-01,163,"Oceania","VIII","September 01"
2,-1.97413743023702,2020-09-01,164,"Oceania","VIII","September 01"
2,-1.69175439423095,2020-09-01,165,"Oceania","VIII","September 01"
2,-1.57508133245827,2020-09-01,166,"Oceania","VIII","September 01"
2,-1.89288705436781,2020-09-01,167,"Oceania","VIII","September 01"
2,-2.16425710725691,2020-09-01,168,"Oceania","VIII","September 01"
2,-1.85441564507139,2020-09-01,169,"Oceania","VIII","September 01"
2,-2.02756623279188,2020-09-01,170,"Oceania","VIII","September 01"
2,-1.8256511150391,2020-09-01,171,"Oceania","VIII","September 01"
2,-1.88480368342933,2020-09-01,172,"Oceania","VIII","September 01"
2,-2.04364119442153,2020-09-01,173,"Oceania","VIII","September 01"
2,-1.7283631100485,2020-09-01,174,"Oceania","VIII","September 01"
2,-2.14096923594581,2020-09-01,175,"Oceania","VIII","September 01"
2,-2.04510750849335,2020-09-01,176,"Oceania","VIII","September 01"
2,-1.50124119523126,2020-09-01,177,"Oceania","VIII","September 01"
2,-2.01225752530267,2020-09-01,178,"Oceania","VIII","September 01"
2,-1.8504613654998,2020-09-01,179,"Oceania","VIII","September 01"
2,-1.77233907697201,2020-09-01,180,"Oceania","VIII","September 01"
2,-1.91281000365795,2020-09-01,181,"Oceania","VIII","September 01"
2,-1.7343931687694,2020-09-01,182,"Oceania","VIII","September 01"
2,-2.2512896008351,2020-09-01,183,"Oceania","VIII","September 01"
2,-1.8065665300525,2020-09-01,184,"Oceania","VIII","September 01"
2,-1.90007420293967,2020-09-01,185,"Oceania","VIII","September 01"
2,-2.11112603654257,2020-09-01,186,"Oceania","VIII","September 01"
2,-1.7432158035381,2020-09-01,187,"Oceania","VIII","September 01"
2,-2.00844001186662,2020-09-01,188,"Oceania","VIII","September 01"
2,-1.70082460433702,2020-09-01,189,"Oceania","VIII","September 01"
2,-2.0331164210245,2020-09-01,190,"Oceania","VIII","September 01"
2,-1.59834655970271,2020-09-01,191,"Oceania","VIII","September 01"
2,-1.78173545989457,2020-09-01,192,"Oceania","VIII","September 01"
2,-1.8289855523339,2020-09-01,193,"Oceania","VIII","September 01"
2,-1.55297199928367,2020-09-01,194,"Oceania","VIII","September 01"
2,-1.95335350716546,2020-09-01,195,"Oceania","VIII","September 01"
2,-1.88195967385537,2020-09-01,196,"Oceania","VIII","September 01"
2,-1.63874378050818,2020-09-01,197,"Oceania","VIII","September 01"
2,-1.97918700741363,2020-09-01,198,"Oceania","VIII","September 01"
2,-1.93935367821601,2020-09-01,199,"Oceania","VIII","September 01"
2,-2.01615158748732,2020-09-01,200,"Oceania","VIII","September 01"
3,-1.9395256409385,2020-10-01,1,"Oceania","XI","October 01"
3,-2.13869528907097,2020-10-01,2,"Oceania","XI","October 01"
3,-2.39397003424461,2020-10-01,3,"Oceania","XI","October 01"
