"time_period","Tajima_D","start_time_period","num_resampling","seq_continent","Hussin_name","start_time_period_formatted"
6,-2.18381896618459,2020-06-01,101,"North America","VIII","June 01"
6,-2.31242634255101,2020-06-01,102,"North America","VIII","June 01"
6,-2.37522662408485,2020-06-01,103,"North America","VIII","June 01"
6,-2.29365833331214,2020-06-01,104,"North America","VIII","June 01"
6,-2.25523763239878,2020-06-01,105,"North America","VIII","June 01"
6,-2.28805490012387,2020-06-01,106,"North America","VIII","June 01"
6,-2.04232728344575,2020-06-01,107,"North America","VIII","June 01"
6,-2.16998161310633,2020-06-01,108,"North America","VIII","June 01"
6,-2.34414914624515,2020-06-01,109,"North America","VIII","June 01"
6,-2.30274081691659,2020-06-01,110,"North America","VIII","June 01"
6,-2.20851560727796,2020-06-01,111,"North America","VIII","June 01"
6,-2.26577511420471,2020-06-01,112,"North America","VIII","June 01"
6,-2.34112465473272,2020-06-01,113,"North America","VIII","June 01"
6,-2.43012254078473,2020-06-01,114,"North America","VIII","June 01"
6,-2.16865714598836,2020-06-01,115,"North America","VIII","June 01"
6,-2.47506565252066,2020-06-01,116,"North America","VIII","June 01"
6,-2.24138783504438,2020-06-01,117,"North America","VIII","June 01"
6,-2.13620571388129,2020-06-01,118,"North America","VIII","June 01"
6,-2.34767890112387,2020-06-01,119,"North America","VIII","June 01"
6,-2.20649872810066,2020-06-01,120,"North America","VIII","June 01"
6,-2.49656096042224,2020-06-01,121,"North America","VIII","June 01"
6,-2.13415257672047,2020-06-01,122,"North America","VIII","June 01"
6,-2.35943932286235,2020-06-01,123,"North America","VIII","June 01"
6,-2.21819281070598,2020-06-01,124,"North America","VIII","June 01"
6,-2.33299230626816,2020-06-01,125,"North America","VIII","June 01"
6,-2.26891204247383,2020-06-01,126,"North America","VIII","June 01"
6,-2.43873971224549,2020-06-01,127,"North America","VIII","June 01"
6,-2.21303178491866,2020-06-01,128,"North America","VIII","June 01"
6,-2.4743615703332,2020-06-01,129,"North America","VIII","June 01"
6,-2.17809571546032,2020-06-01,130,"North America","VIII","June 01"
6,-2.29456722726956,2020-06-01,131,"North America","VIII","June 01"
6,-2.30741283731418,2020-06-01,132,"North America","VIII","June 01"
6,-2.34134950819851,2020-06-01,133,"North America","VIII","June 01"
6,-2.36951119332889,2020-06-01,134,"North America","VIII","June 01"
6,-2.26110678870201,2020-06-01,135,"North America","VIII","June 01"
6,-2.36254958463639,2020-06-01,136,"North America","VIII","June 01"
6,-2.27497778689226,2020-06-01,137,"North America","VIII","June 01"
6,-2.13522164558594,2020-06-01,138,"North America","VIII","June 01"
6,-2.30686885675628,2020-06-01,139,"North America","VIII","June 01"
6,-2.45611508363153,2020-06-01,140,"North America","VIII","June 01"
6,-2.17967218664208,2020-06-01,141,"North America","VIII","June 01"
6,-2.30566699801644,2020-06-01,142,"North America","VIII","June 01"
6,-2.26278665960306,2020-06-01,143,"North America","VIII","June 01"
6,-2.20237054489994,2020-06-01,144,"North America","VIII","June 01"
6,-2.412588518868,2020-06-01,145,"North America","VIII","June 01"
6,-2.2103607889898,2020-06-01,146,"North America","VIII","June 01"
6,-2.23381217076458,2020-06-01,147,"North America","VIII","June 01"
6,-2.34862338019901,2020-06-01,148,"North America","VIII","June 01"
6,-2.26508238745881,2020-06-01,149,"North America","VIII","June 01"
6,-2.22242000054435,2020-06-01,150,"North America","VIII","June 01"
6,-2.3329546248238,2020-06-01,151,"North America","VIII","June 01"
6,-2.1288631151844,2020-06-01,152,"North America","VIII","June 01"
6,-2.28435071322474,2020-06-01,153,"North America","VIII","June 01"
6,-2.2133185513793,2020-06-01,154,"North America","VIII","June 01"
6,-2.30092164695382,2020-06-01,155,"North America","VIII","June 01"
6,-2.27079937465704,2020-06-01,156,"North America","VIII","June 01"
6,-2.34559244406555,2020-06-01,157,"North America","VIII","June 01"
6,-2.26167145950615,2020-06-01,158,"North America","VIII","June 01"
6,-2.42801099708654,2020-06-01,159,"North America","VIII","June 01"
6,-2.3889021171374,2020-06-01,160,"North America","VIII","June 01"
6,-2.40944859279252,2020-06-01,161,"North America","VIII","June 01"
6,-2.33981162548386,2020-06-01,162,"North America","VIII","June 01"
6,-2.2582804859932,2020-06-01,163,"North America","VIII","June 01"
6,-2.33847622843633,2020-06-01,164,"North America","VIII","June 01"
6,-2.10759291878276,2020-06-01,165,"North America","VIII","June 01"
6,-2.35982807172199,2020-06-01,166,"North America","VIII","June 01"
6,-2.34441759471647,2020-06-01,167,"North America","VIII","June 01"
6,-2.24934872271986,2020-06-01,168,"North America","VIII","June 01"
6,-2.14055009909245,2020-06-01,169,"North America","VIII","June 01"
6,-2.15564111481716,2020-06-01,170,"North America","VIII","June 01"
6,-2.46660726305272,2020-06-01,171,"North America","VIII","June 01"
6,-2.15799670379899,2020-06-01,172,"North America","VIII","June 01"
6,-2.4615275676742,2020-06-01,173,"North America","VIII","June 01"
6,-2.18625412761313,2020-06-01,174,"North America","VIII","June 01"
6,-2.21607921578679,2020-06-01,175,"North America","VIII","June 01"
6,-1.78316902846028,2020-06-01,176,"North America","VIII","June 01"
6,-2.3838812887014,2020-06-01,177,"North America","VIII","June 01"
6,-2.42319269520892,2020-06-01,178,"North America","VIII","June 01"
6,-2.14526726927965,2020-06-01,179,"North America","VIII","June 01"
6,-2.26405430836768,2020-06-01,180,"North America","VIII","June 01"
6,-1.91144205469848,2020-06-01,181,"North America","VIII","June 01"
6,-2.15299687601969,2020-06-01,182,"North America","VIII","June 01"
6,-2.25822122560003,2020-06-01,183,"North America","VIII","June 01"
6,-2.11332748619213,2020-06-01,184,"North America","VIII","June 01"
6,-2.12521955028611,2020-06-01,185,"North America","VIII","June 01"
6,-2.31543004741954,2020-06-01,186,"North America","VIII","June 01"
6,-2.29755324235211,2020-06-01,187,"North America","VIII","June 01"
6,-2.36634865734229,2020-06-01,188,"North America","VIII","June 01"
6,-2.28934529257452,2020-06-01,189,"North America","VIII","June 01"
6,-2.16118592884544,2020-06-01,190,"North America","VIII","June 01"
6,-2.32124247107625,2020-06-01,191,"North America","VIII","June 01"
6,-2.24868696731058,2020-06-01,192,"North America","VIII","June 01"
6,-2.16865396900821,2020-06-01,193,"North America","VIII","June 01"
6,-2.35635116587747,2020-06-01,194,"North America","VIII","June 01"
6,-2.2432399702827,2020-06-01,195,"North America","VIII","June 01"
6,-2.30980448063803,2020-06-01,196,"North America","VIII","June 01"
6,-2.21440464768209,2020-06-01,197,"North America","VIII","June 01"
6,-2.36133708727517,2020-06-01,198,"North America","VIII","June 01"
6,-2.29777130645481,2020-06-01,199,"North America","VIII","June 01"
6,-2.3973763663762,2020-06-01,200,"North America","VIII","June 01"
7,-2.50178769311499,2020-07-01,1,"North America","II","July 01"
7,-2.27802038342592,2020-07-01,2,"North America","II","July 01"
7,-2.39659110745829,2020-07-01,3,"North America","II","July 01"
7,-2.53775098447972,2020-07-01,4,"North America","II","July 01"
7,-2.37613621812185,2020-07-01,5,"North America","II","July 01"
7,-2.32424377659211,2020-07-01,6,"North America","II","July 01"
7,-2.3185663096475,2020-07-01,7,"North America","II","July 01"
7,-2.40817093472589,2020-07-01,8,"North America","II","July 01"
7,-2.37676347415546,2020-07-01,9,"North America","II","July 01"
7,-2.34824006237736,2020-07-01,10,"North America","II","July 01"
7,-2.3984685801205,2020-07-01,11,"North America","II","July 01"
7,-2.46972783129051,2020-07-01,12,"North America","II","July 01"
7,-2.22717445107693,2020-07-01,13,"North America","II","July 01"
7,-2.29130047971827,2020-07-01,14,"North America","II","July 01"
7,-2.3433091954184,2020-07-01,15,"North America","II","July 01"
7,-2.2107911553706,2020-07-01,16,"North America","II","July 01"
7,-2.35964523894648,2020-07-01,17,"North America","II","July 01"
7,-2.52312621784695,2020-07-01,18,"North America","II","July 01"
7,-2.2417034844632,2020-07-01,19,"North America","II","July 01"
7,-2.37222228142305,2020-07-01,20,"North America","II","July 01"
7,-2.26999268780567,2020-07-01,21,"North America","II","July 01"
7,-2.38287898501015,2020-07-01,22,"North America","II","July 01"
7,-2.35322868569715,2020-07-01,23,"North America","II","July 01"
7,-2.53609077677038,2020-07-01,24,"North America","II","July 01"
7,-2.26335845733686,2020-07-01,25,"North America","II","July 01"
7,-2.36805532005299,2020-07-01,26,"North America","II","July 01"
7,-2.42204181220319,2020-07-01,27,"North America","II","July 01"
7,-2.39695402104919,2020-07-01,28,"North America","II","July 01"
7,-2.47283583565107,2020-07-01,29,"North America","II","July 01"
7,-2.10942474720709,2020-07-01,30,"North America","II","July 01"
7,-2.44252176222247,2020-07-01,31,"North America","II","July 01"
7,-2.4366584495029,2020-07-01,32,"North America","II","July 01"
7,-2.59659404854445,2020-07-01,33,"North America","II","July 01"
7,-2.40784560404778,2020-07-01,34,"North America","II","July 01"
7,-2.3584076574214,2020-07-01,35,"North America","II","July 01"
7,-2.37518292906757,2020-07-01,36,"North America","II","July 01"
7,-2.42113300216529,2020-07-01,37,"North America","II","July 01"
7,-2.36578980761777,2020-07-01,38,"North America","II","July 01"
7,-2.37351354410467,2020-07-01,39,"North America","II","July 01"
7,-2.58633279068649,2020-07-01,40,"North America","II","July 01"
7,-2.4490619942938,2020-07-01,41,"North America","II","July 01"
7,-2.26303823025825,2020-07-01,42,"North America","II","July 01"
7,-2.42540585583675,2020-07-01,43,"North America","II","July 01"
7,-2.3577133596749,2020-07-01,44,"North America","II","July 01"
7,-2.39458193453998,2020-07-01,45,"North America","II","July 01"
7,-2.15982451858676,2020-07-01,46,"North America","II","July 01"
7,-2.3095177053505,2020-07-01,47,"North America","II","July 01"
7,-2.47636225269883,2020-07-01,48,"North America","II","July 01"
7,-2.33109370169483,2020-07-01,49,"North America","II","July 01"
7,-2.46399637245877,2020-07-01,50,"North America","II","July 01"
7,-2.28146654741087,2020-07-01,51,"North America","II","July 01"
7,-2.42093048852656,2020-07-01,52,"North America","II","July 01"
7,-2.32761777028486,2020-07-01,53,"North America","II","July 01"
7,-2.32512483147585,2020-07-01,54,"North America","II","July 01"
7,-2.37124201659887,2020-07-01,55,"North America","II","July 01"
7,-2.48479807322436,2020-07-01,56,"North America","II","July 01"
7,-2.41535843627158,2020-07-01,57,"North America","II","July 01"
7,-2.30877199768003,2020-07-01,58,"North America","II","July 01"
7,-2.31984998424568,2020-07-01,59,"North America","II","July 01"
7,-2.39525835807277,2020-07-01,60,"North America","II","July 01"
7,-2.35429708784782,2020-07-01,61,"North America","II","July 01"
7,-2.18593624637482,2020-07-01,62,"North America","II","July 01"
7,-2.35047331677629,2020-07-01,63,"North America","II","July 01"
7,-2.24091617778377,2020-07-01,64,"North America","II","July 01"
7,-2.46985967083919,2020-07-01,65,"North America","II","July 01"
7,-2.51872195243314,2020-07-01,66,"North America","II","July 01"
7,-2.40965694702444,2020-07-01,67,"North America","II","July 01"
7,-2.29870250998817,2020-07-01,68,"North America","II","July 01"
7,-2.43404388034025,2020-07-01,69,"North America","II","July 01"
7,-2.38209001382849,2020-07-01,70,"North America","II","July 01"
7,-2.56857745483452,2020-07-01,71,"North America","II","July 01"
7,-2.54982531196454,2020-07-01,72,"North America","II","July 01"
7,-2.30151971857099,2020-07-01,73,"North America","II","July 01"
7,-2.0075704206428,2020-07-01,74,"North America","II","July 01"
7,-2.41396450929853,2020-07-01,75,"North America","II","July 01"
7,-2.34716331017097,2020-07-01,76,"North America","II","July 01"
7,-2.42002281142965,2020-07-01,77,"North America","II","July 01"
7,-2.29955492489173,2020-07-01,78,"North America","II","July 01"
7,-2.42143031911479,2020-07-01,79,"North America","II","July 01"
7,-2.50991779126875,2020-07-01,80,"North America","II","July 01"
7,-2.39989852325964,2020-07-01,81,"North America","II","July 01"
7,-2.51268433428451,2020-07-01,82,"North America","II","July 01"
7,-2.32318815589207,2020-07-01,83,"North America","II","July 01"
7,-2.45242748549471,2020-07-01,84,"North America","II","July 01"
7,-2.28258167461435,2020-07-01,85,"North America","II","July 01"
7,-2.26285115439289,2020-07-01,86,"North America","II","July 01"
7,-2.32948222911428,2020-07-01,87,"North America","II","July 01"
7,-2.45397305752079,2020-07-01,88,"North America","II","July 01"
7,-2.43645797041523,2020-07-01,89,"North America","II","July 01"
7,-2.36006075248476,2020-07-01,90,"North America","II","July 01"
7,-2.56633434885458,2020-07-01,91,"North America","II","July 01"
7,-2.33421624393482,2020-07-01,92,"North America","II","July 01"
7,-2.45885786298879,2020-07-01,93,"North America","II","July 01"
7,-2.32247189292387,2020-07-01,94,"North America","II","July 01"
7,-2.30936431523255,2020-07-01,95,"North America","II","July 01"
7,-2.04740398855458,2020-07-01,96,"North America","II","July 01"
7,-2.4586231786739,2020-07-01,97,"North America","II","July 01"
7,-2.43792482218241,2020-07-01,98,"North America","II","July 01"
7,-2.42192492368447,2020-07-01,99,"North America","II","July 01"
7,-2.4878522791129,2020-07-01,100,"North America","II","July 01"
7,-2.33451805026539,2020-07-01,101,"North America","II","July 01"
7,-2.38771762598405,2020-07-01,102,"North America","II","July 01"
7,-2.3746360245594,2020-07-01,103,"North America","II","July 01"
7,-2.41236598620714,2020-07-01,104,"North America","II","July 01"
7,-2.4045404762791,2020-07-01,105,"North America","II","July 01"
7,-2.06187279462891,2020-07-01,106,"North America","II","July 01"
7,-2.24422569547058,2020-07-01,107,"North America","II","July 01"
7,-2.30343940232571,2020-07-01,108,"North America","II","July 01"
7,-2.3240838614792,2020-07-01,109,"North America","II","July 01"
7,-2.51716188436437,2020-07-01,110,"North America","II","July 01"
7,-2.47949328624736,2020-07-01,111,"North America","II","July 01"
7,-2.39341345310741,2020-07-01,112,"North America","II","July 01"
7,-2.37705924006793,2020-07-01,113,"North America","II","July 01"
7,-2.44194984021029,2020-07-01,114,"North America","II","July 01"
7,-2.35638273738346,2020-07-01,115,"North America","II","July 01"
7,-2.33916709190985,2020-07-01,116,"North America","II","July 01"
7,-2.19747678314057,2020-07-01,117,"North America","II","July 01"
7,-2.38165779224285,2020-07-01,118,"North America","II","July 01"
7,-2.55654746817121,2020-07-01,119,"North America","II","July 01"
7,-2.55881997818199,2020-07-01,120,"North America","II","July 01"
7,-2.1773592450171,2020-07-01,121,"North America","II","July 01"
7,-2.43632797193043,2020-07-01,122,"North America","II","July 01"
7,-2.27423813646893,2020-07-01,123,"North America","II","July 01"
7,-2.45479747074291,2020-07-01,124,"North America","II","July 01"
7,-2.38812674801296,2020-07-01,125,"North America","II","July 01"
7,-2.48876874238992,2020-07-01,126,"North America","II","July 01"
7,-2.39108784513791,2020-07-01,127,"North America","II","July 01"
7,-2.33688903649769,2020-07-01,128,"North America","II","July 01"
7,-2.3509512809036,2020-07-01,129,"North America","II","July 01"
7,-2.32076566810613,2020-07-01,130,"North America","II","July 01"
7,-2.37906387090973,2020-07-01,131,"North America","II","July 01"
7,-2.3863826915592,2020-07-01,132,"North America","II","July 01"
7,-2.33786424245626,2020-07-01,133,"North America","II","July 01"
7,-2.4897113810807,2020-07-01,134,"North America","II","July 01"
7,-2.33858140416425,2020-07-01,135,"North America","II","July 01"
7,-2.33290331678861,2020-07-01,136,"North America","II","July 01"
7,-2.2298965421273,2020-07-01,137,"North America","II","July 01"
7,-2.38507296336841,2020-07-01,138,"North America","II","July 01"
7,-2.57987216331245,2020-07-01,139,"North America","II","July 01"
7,-2.31083144885318,2020-07-01,140,"North America","II","July 01"
7,-2.42891680535446,2020-07-01,141,"North America","II","July 01"
7,-2.40364659713139,2020-07-01,142,"North America","II","July 01"
7,-2.33633549684395,2020-07-01,143,"North America","II","July 01"
7,-2.30599439102718,2020-07-01,144,"North America","II","July 01"
7,-2.4545897516913,2020-07-01,145,"North America","II","July 01"
7,-2.4232838435298,2020-07-01,146,"North America","II","July 01"
7,-2.53204095271487,2020-07-01,147,"North America","II","July 01"
7,-2.47284979262814,2020-07-01,148,"North America","II","July 01"
7,-2.34262924043734,2020-07-01,149,"North America","II","July 01"
7,-2.32612730815072,2020-07-01,150,"North America","II","July 01"
7,-2.46203946471444,2020-07-01,151,"North America","II","July 01"
7,-2.46812211867889,2020-07-01,152,"North America","II","July 01"
7,-2.44432853468324,2020-07-01,153,"North America","II","July 01"
7,-2.39717493283978,2020-07-01,154,"North America","II","July 01"
7,-2.30819760548192,2020-07-01,155,"North America","II","July 01"
7,-2.35846574940965,2020-07-01,156,"North America","II","July 01"
7,-2.24492901131244,2020-07-01,157,"North America","II","July 01"
7,-2.11332722317312,2020-07-01,158,"North America","II","July 01"
7,-2.17158081595408,2020-07-01,159,"North America","II","July 01"
7,-2.3759143758774,2020-07-01,160,"North America","II","July 01"
7,-2.43370678971281,2020-07-01,161,"North America","II","July 01"
7,-2.3029297390075,2020-07-01,162,"North America","II","July 01"
7,-2.4932588512502,2020-07-01,163,"North America","II","July 01"
7,-2.22413108027243,2020-07-01,164,"North America","II","July 01"
7,-2.37402452815449,2020-07-01,165,"North America","II","July 01"
7,-2.35704660776794,2020-07-01,166,"North America","II","July 01"
7,-2.24398432937769,2020-07-01,167,"North America","II","July 01"
7,-2.25727219973115,2020-07-01,168,"North America","II","July 01"
7,-2.50779203150887,2020-07-01,169,"North America","II","July 01"
7,-2.52425804746095,2020-07-01,170,"North America","II","July 01"
7,-2.39159933632164,2020-07-01,171,"North America","II","July 01"
7,-2.22371384219287,2020-07-01,172,"North America","II","July 01"
7,-2.25378244346412,2020-07-01,173,"North America","II","July 01"
7,-2.4524172073822,2020-07-01,174,"North America","II","July 01"
7,-2.38829294680979,2020-07-01,175,"North America","II","July 01"
7,-2.24004896854309,2020-07-01,176,"North America","II","July 01"
7,-2.38003838332785,2020-07-01,177,"North America","II","July 01"
7,-2.25685345693034,2020-07-01,178,"North America","II","July 01"
7,-2.4838732414783,2020-07-01,179,"North America","II","July 01"
7,-2.50298746296306,2020-07-01,180,"North America","II","July 01"
7,-2.50292457848183,2020-07-01,181,"North America","II","July 01"
7,-2.53872437987533,2020-07-01,182,"North America","II","July 01"
7,-2.26048308922138,2020-07-01,183,"North America","II","July 01"
7,-2.03745002951251,2020-07-01,184,"North America","II","July 01"
7,-2.39227977496553,2020-07-01,185,"North America","II","July 01"
7,-2.3960852361472,2020-07-01,186,"North America","II","July 01"
7,-2.26285115439289,2020-07-01,187,"North America","II","July 01"
7,-2.25572140994917,2020-07-01,188,"North America","II","July 01"
7,-2.39458855472223,2020-07-01,189,"North America","II","July 01"
7,-2.40528688750551,2020-07-01,190,"North America","II","July 01"
7,-2.47679586996726,2020-07-01,191,"North America","II","July 01"
7,-2.44840644688699,2020-07-01,192,"North America","II","July 01"
7,-2.3593305564681,2020-07-01,193,"North America","II","July 01"
7,-2.18653291305846,2020-07-01,194,"North America","II","July 01"
7,-2.42283832027633,2020-07-01,195,"North America","II","July 01"
7,-2.43508500296646,2020-07-01,196,"North America","II","July 01"
7,-2.4017026983223,2020-07-01,197,"North America","II","July 01"
7,-2.44056061984266,2020-07-01,198,"North America","II","July 01"
7,-2.11082566858555,2020-07-01,199,"North America","II","July 01"
7,-2.49678577345509,2020-07-01,200,"North America","II","July 01"
7,-2.32113292909874,2020-07-01,1,"North America","III","July 01"
7,-2.28881771476061,2020-07-01,2,"North America","III","July 01"
7,-2.31551489285301,2020-07-01,3,"North America","III","July 01"
7,-2.15816753273982,2020-07-01,4,"North America","III","July 01"
7,-2.23237925786227,2020-07-01,5,"North America","III","July 01"
7,-2.28555800564778,2020-07-01,6,"North America","III","July 01"
7,-2.25385003043765,2020-07-01,7,"North America","III","July 01"
7,-2.36823093557605,2020-07-01,8,"North America","III","July 01"
7,-2.42787403355358,2020-07-01,9,"North America","III","July 01"
7,-2.25555870608857,2020-07-01,10,"North America","III","July 01"
7,-2.43739666452254,2020-07-01,11,"North America","III","July 01"
7,-2.19083955164975,2020-07-01,12,"North America","III","July 01"
7,-2.27971215175604,2020-07-01,13,"North America","III","July 01"
7,-2.32113292909874,2020-07-01,14,"North America","III","July 01"
7,-2.25934516952448,2020-07-01,15,"North America","III","July 01"
7,-2.32825436420632,2020-07-01,16,"North America","III","July 01"
7,-2.37156714092418,2020-07-01,17,"North America","III","July 01"
7,-2.46616670608515,2020-07-01,18,"North America","III","July 01"
7,-1.90749435758599,2020-07-01,19,"North America","III","July 01"
7,-2.3584135497938,2020-07-01,20,"North America","III","July 01"
7,-2.24253676302546,2020-07-01,21,"North America","III","July 01"
7,-2.24799539550978,2020-07-01,22,"North America","III","July 01"
7,-2.26714249244749,2020-07-01,23,"North America","III","July 01"
7,-2.22692854557263,2020-07-01,24,"North America","III","July 01"
7,-2.20529059480598,2020-07-01,25,"North America","III","July 01"
7,-2.25892446456946,2020-07-01,26,"North America","III","July 01"
7,-2.17196392876683,2020-07-01,27,"North America","III","July 01"
7,-2.33534278724779,2020-07-01,28,"North America","III","July 01"
7,-2.37060090697498,2020-07-01,29,"North America","III","July 01"
7,-2.25242243053508,2020-07-01,30,"North America","III","July 01"
7,-2.37949038438959,2020-07-01,31,"North America","III","July 01"
7,-2.33527615862989,2020-07-01,32,"North America","III","July 01"
7,-2.10861770261046,2020-07-01,33,"North America","III","July 01"
7,-2.05324656327355,2020-07-01,34,"North America","III","July 01"
7,-2.3816794080632,2020-07-01,35,"North America","III","July 01"
7,-1.85974749084013,2020-07-01,36,"North America","III","July 01"
7,-1.94174982146776,2020-07-01,37,"North America","III","July 01"
7,-2.29637788171085,2020-07-01,38,"North America","III","July 01"
7,-2.47766456974115,2020-07-01,39,"North America","III","July 01"
7,-2.49404055516213,2020-07-01,40,"North America","III","July 01"
7,-2.16237787816054,2020-07-01,41,"North America","III","July 01"
7,-2.14958112414628,2020-07-01,42,"North America","III","July 01"
7,-2.23570621822853,2020-07-01,43,"North America","III","July 01"
7,-2.30178022680547,2020-07-01,44,"North America","III","July 01"
7,-2.1363731587718,2020-07-01,45,"North America","III","July 01"
7,-2.33570332221746,2020-07-01,46,"North America","III","July 01"
7,-2.40887586163797,2020-07-01,47,"North America","III","July 01"
7,-2.2398039380715,2020-07-01,48,"North America","III","July 01"
7,-2.23062632717374,2020-07-01,49,"North America","III","July 01"
7,-2.17502930209641,2020-07-01,50,"North America","III","July 01"
7,-2.56266905957629,2020-07-01,51,"North America","III","July 01"
7,-2.31253494970873,2020-07-01,52,"North America","III","July 01"
7,-2.39534042377003,2020-07-01,53,"North America","III","July 01"
7,-2.28788865436356,2020-07-01,54,"North America","III","July 01"
7,-2.04796336468071,2020-07-01,55,"North America","III","July 01"
7,-2.17902896780694,2020-07-01,56,"North America","III","July 01"
7,-2.00537339697841,2020-07-01,57,"North America","III","July 01"
7,-2.20059535369339,2020-07-01,58,"North America","III","July 01"
7,-2.13066983082271,2020-07-01,59,"North America","III","July 01"
7,-2.14576704242151,2020-07-01,60,"North America","III","July 01"
7,-2.254989044166,2020-07-01,61,"North America","III","July 01"
7,-2.10530304155763,2020-07-01,62,"North America","III","July 01"
7,-2.22367003214154,2020-07-01,63,"North America","III","July 01"
7,-1.9141008457152,2020-07-01,64,"North America","III","July 01"
7,-2.12487286451151,2020-07-01,65,"North America","III","July 01"
7,-2.33699553953584,2020-07-01,66,"North America","III","July 01"
7,-2.19199390497925,2020-07-01,67,"North America","III","July 01"
7,-2.39388274346604,2020-07-01,68,"North America","III","July 01"
7,-2.27192770767286,2020-07-01,69,"North America","III","July 01"
7,-2.27473812958471,2020-07-01,70,"North America","III","July 01"
7,-2.23088360338746,2020-07-01,71,"North America","III","July 01"
7,-2.29546402569956,2020-07-01,72,"North America","III","July 01"
7,-2.23721893043636,2020-07-01,73,"North America","III","July 01"
7,-2.31823034852372,2020-07-01,74,"North America","III","July 01"
7,-2.22714057725411,2020-07-01,75,"North America","III","July 01"
7,-2.2700365786717,2020-07-01,76,"North America","III","July 01"
7,-2.20145810377674,2020-07-01,77,"North America","III","July 01"
7,-2.45534683002208,2020-07-01,78,"North America","III","July 01"
7,-2.18648888691822,2020-07-01,79,"North America","III","July 01"
7,-2.3566211967762,2020-07-01,80,"North America","III","July 01"
7,-2.19014451545848,2020-07-01,81,"North America","III","July 01"
7,-2.40203262584652,2020-07-01,82,"North America","III","July 01"
7,-2.32802952605358,2020-07-01,83,"North America","III","July 01"
7,-2.31785273244661,2020-07-01,84,"North America","III","July 01"
7,-2.47205194021888,2020-07-01,85,"North America","III","July 01"
7,-2.06964307934063,2020-07-01,86,"North America","III","July 01"
7,-2.22944410255248,2020-07-01,87,"North America","III","July 01"
7,-2.32378295440994,2020-07-01,88,"North America","III","July 01"
7,-2.32253426582668,2020-07-01,89,"North America","III","July 01"
7,-1.95630847405631,2020-07-01,90,"North America","III","July 01"
7,-2.28999822653282,2020-07-01,91,"North America","III","July 01"
7,-2.51837540903669,2020-07-01,92,"North America","III","July 01"
7,-2.32316232372845,2020-07-01,93,"North America","III","July 01"
7,-2.1501857828399,2020-07-01,94,"North America","III","July 01"
7,-1.85503873368498,2020-07-01,95,"North America","III","July 01"
7,-2.2882772305559,2020-07-01,96,"North America","III","July 01"
7,-2.09112406998603,2020-07-01,97,"North America","III","July 01"
7,-2.08782130794084,2020-07-01,98,"North America","III","July 01"
7,-2.18710448907969,2020-07-01,99,"North America","III","July 01"
7,-2.21303178491866,2020-07-01,100,"North America","III","July 01"
7,-2.12853139330153,2020-07-01,101,"North America","III","July 01"
7,-2.43260916113077,2020-07-01,102,"North America","III","July 01"
7,-2.02952201649258,2020-07-01,103,"North America","III","July 01"
7,-2.28283504099864,2020-07-01,104,"North America","III","July 01"
7,-2.40300310726719,2020-07-01,105,"North America","III","July 01"
7,-2.06666358991032,2020-07-01,106,"North America","III","July 01"
7,-2.22970914410063,2020-07-01,107,"North America","III","July 01"
7,-2.41555652394953,2020-07-01,108,"North America","III","July 01"
7,-2.42718570805092,2020-07-01,109,"North America","III","July 01"
7,-2.15571949289096,2020-07-01,110,"North America","III","July 01"
7,-2.34241382856151,2020-07-01,111,"North America","III","July 01"
7,-2.1997327596638,2020-07-01,112,"North America","III","July 01"
7,-2.16399315971399,2020-07-01,113,"North America","III","July 01"
7,-2.37594940203433,2020-07-01,114,"North America","III","July 01"
7,-2.03191698061909,2020-07-01,115,"North America","III","July 01"
7,-2.30747239231218,2020-07-01,116,"North America","III","July 01"
7,-2.41925642501998,2020-07-01,117,"North America","III","July 01"
7,-2.01136531634431,2020-07-01,118,"North America","III","July 01"
7,-2.36138922756475,2020-07-01,119,"North America","III","July 01"
7,-2.15294019224515,2020-07-01,120,"North America","III","July 01"
7,-2.29659843684211,2020-07-01,121,"North America","III","July 01"
7,-2.27638233145351,2020-07-01,122,"North America","III","July 01"
7,-2.38626608285018,2020-07-01,123,"North America","III","July 01"
7,-2.28760934925854,2020-07-01,124,"North America","III","July 01"
7,-1.98587163921647,2020-07-01,125,"North America","III","July 01"
7,-1.93512223305824,2020-07-01,126,"North America","III","July 01"
7,-2.16409298328999,2020-07-01,127,"North America","III","July 01"
7,-2.37818653834865,2020-07-01,128,"North America","III","July 01"
7,-2.4085262961766,2020-07-01,129,"North America","III","July 01"
7,-2.44597814576681,2020-07-01,130,"North America","III","July 01"
7,-1.9879214421088,2020-07-01,131,"North America","III","July 01"
7,-2.18665972065441,2020-07-01,132,"North America","III","July 01"
7,-2.16870274025269,2020-07-01,133,"North America","III","July 01"
7,-2.37038703610109,2020-07-01,134,"North America","III","July 01"
7,-2.1966642813323,2020-07-01,135,"North America","III","July 01"
7,-2.10148333762028,2020-07-01,136,"North America","III","July 01"
7,-2.2450509227356,2020-07-01,137,"North America","III","July 01"
7,-2.23642545413987,2020-07-01,138,"North America","III","July 01"
7,-2.27075237105394,2020-07-01,139,"North America","III","July 01"
7,-2.38178983118693,2020-07-01,140,"North America","III","July 01"
7,-2.26063251993486,2020-07-01,141,"North America","III","July 01"
7,-2.14656421314529,2020-07-01,142,"North America","III","July 01"
7,-2.30843720171013,2020-07-01,143,"North America","III","July 01"
